QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
36,0200000000;169,2030429840;61,0518455505;-232,2978973389;-5,3560733795;-0,0274181366; 3,3605098724;
36,0240000000;215,0132656097;-203,1729221344;-13,6191844940;-3,9839744568; 3,1149387360;-0,8761882782;
36,0280000000;-36,5171432495;-188,3428096771;223,6111164093; 1,6641616821; 1,4674663544;-4,7457218170;
36,0320000000;-237,8396987915;85,6270790100;152,6405811310; 4,0447711945;-2,5963783264;-2,9623508453;
36,0360000000;-111,1290454865;240,2367591858;-129,1339397430;-0,4303455353;-3,5822391510; 2,1457672119;
36,0400000000;168,5459613800;61,9583129883;-232,4917316437;-5,3155422211; 0,0655651093; 3,4141540527;
36,0440000000;215,3134346008;-202,6815414429;-14,4627094269;-3,9315223694; 3,5083293915;-0,9346008301;
36,0480000000;-35,7089042664;-188,8525485992;223,2396602631; 1,5854835510; 1,8072128296;-4,8220157623;
36,0520000000;-237,7781867981;84,8693847656;153,3248424530; 3,8623809814;-2,5677680969;-3,0887126923;
36,0560000000;-112,0543479919;240,2708530426;-128,3318996429;-0,5030632019;-3,5440921783; 2,0480155945;
36,0600000000;167,9005622864;62,8159046173;-232,7437400818;-4,8351287842;-0,1275539398; 2,9075145721;
36,0640000000;215,7592773438;-202,2333145142;-15,3684616089;-3,5154819489; 2,8240680695;-1,3089179993;
36,0680000000;-34,8782539368;-189,4440650940;222,9514122009; 1,1861324310; 1,3816356659;-4,3559074402;
36,0720000000;-237,6384735107;84,0537548065;154,0369987488; 3,1161308289;-2,1517276764;-2,4616718292;
36,0760000000;-112,7617359161;240,3073310852;-127,5579929352;-0,6616115570;-2,9277801514; 1,8119812012;
36,0800000000;167,3097610474;63,6923313141;-232,9688072205;-4,5824050903; 0,0786781311; 2,5057792664;
36,0840000000;216,1700725555;-201,8027305603;-16,2506103516;-3,2544136047; 2,5093555450;-1,3148784637;
36,0880000000;-33,9055061340;-190,0699138641;222,6698398590; 1,2445449829; 1,2004375458;-4,0948390961;
36,0920000000;-237,4038696289;83,2901000977;154,7329425812; 2,7668476105;-1,8501281738;-2,3627281189;
36,0960000000;-113,4860515594;240,3914928436;-126,8966197968;-0,8022785187;-2,4724006653; 1,4102458954;
36,1000000000;166,7475700378;64,3036365509;-233,1683635712;-4,6563148499; 0,2050399780; 1,9633769989;
36,1040000000;216,5472507477;-201,3745307922;-17,0986652374;-3,4213066101; 2,3651123047;-1,2850761414;
36,1080000000;-33,0941677094;-190,4132366180;222,2435474396; 1,0848045349; 0,7855892181;-3,8599967957;
36,1120000000;-237,3354434967;82,4427604675;155,3637981415; 2,6464462280;-2,1481513977;-2,2828578949;
36,1160000000;-114,4294738770;240,4205799103;-126,0087490082;-0,9095668793;-2,3508071899; 1,3303756714;
36,1200000000;165,9715175629;65,2573108673;-233,4101200104;-4,4071674347; 0,2884864807; 1,9192695618;
36,1240000000;216,9699668884;-200,8664608002;-18,0974006653;-2,9683113098; 2,3138523102;-1,4126300812;
36,1280000000;-32,1238040924;-191,0247802734;221,8885421753; 1,1742115021; 0,7140636444;-3,9041042328;
36,1320000000;-237,0953559875;81,6063880920;156,0831069946; 2,4569034576;-2,1636486053;-2,1612644196;
36,1360000000;-115,1564121246;240,4139041901;-125,2288818359;-0,9250640869;-2,0349025726; 1,2826919556;
36,1400000000;165,3411388397;66,1494731903;-233,6723804474;-4,1222572327; 0,6520748138; 1,8167495728;
36,1440000000;217,3922061920;-200,2696990967;-19,1278457642;-2,8538703918; 2,2780895233;-1,1551380157;
36,1480000000;-31,2237739563;-191,6494369507;221,5471267700; 1,0979175568; 0,6532669067;-3,5762786865;
36,1520000000;-236,9921207428;80,7647705078;156,8470001221; 2,4342536926;-1,8846988678;-2,1052360535;
36,1560000000;-115,9455776215;240,4310703278;-124,4943141937;-0,8118152618;-1,9979476929; 1,2171268463;
36,1600000000;164,7205352783;67,0251846313;-233,8242530823;-3,9768218994; 0,3516674042; 1,6903877258;
36,1640000000;217,7290916443;-199,7449398041;-19,9079513550;-2,7751922607; 1,9669532776;-1,3065338135;
36,1680000000;-30,3571224213;-192,1794414520;221,1887836456; 0,8893013000; 0,4220008850;-3,4344196320;
36,1720000000;-236,7942333221;79,8809528351;157,5183868408; 2,1290779114;-2,1684169769;-1,9967556000;
36,1760000000;-116,7819499969;240,4725551605;-123,7130165100;-1,0764598846;-2,1648406982; 1,0228157043;
36,1800000000;164,0245914459;68,0148601532;-234,1432571411;-3,9577484131; 0,5328655243; 1,4007091522;
36,1840000000;218,1944847107;-199,2640495300;-20,9064483643;-2,7155876160; 2,1767616272;-1,3744831085;
36,1880000000;-29,4137001038;-192,7776336670;220,8764553070; 1,0156631470; 0,5304813385;-3,1614303589;
36,1920000000;-236,5894317627;79,0169239044;158,1909656525; 2,2518634796;-2,1111965179;-1,7356872559;
36,1960000000;-117,5408363342;240,4718399048;-122,9028701782;-0,9214878082;-2,0563602448; 1,4495849609;
36,2000000000;163,2955074310;68,8629150391;-234,2505455017;-4,2605400085; 0,4935264587; 1,8477439880;
36,2040000000;218,4886932373;-198,7257003784;-21,7530727386;-2,8932094574; 2,1791458130;-1,3470649719;
36,2080000000;-28,4476280212;-193,4177875519;220,5548286438; 1,1277198792; 0,6866455078;-3,3342838287;
36,2120000000;-236,3801002502;78,0613422394;158,9288711548; 2,2327899933;-2,1195411682;-1,9061565399;
36,2160000000;-118,3657646179;240,6146526337;-122,1978664398;-1,0323524475;-2,2614002228; 1,3041496277;
36,2200000000;162,6794338226;69,7190761566;-234,5185279846;-4,2796134949; 0,3218650818; 1,8548965454;
36,2240000000;218,8735008240;-198,2660293579;-22,6593017578;-2,9432773590; 2,3376941681;-1,2898445129;
36,2280000000;-27,6145935059;-193,9082145691;220,1926708221; 1,1086463928; 0,8487701416;-3,6561489105;
36,2320000000;-236,2496852875;77,2590637207;159,5923900604; 2,5260448456;-1,8727779388;-2,1088123322;
36,2360000000;-119,1864013672;240,6032085419;-121,3808059692;-0,8356571198;-2,1314620972; 1,3339519501;
36,2400000000;162,0063781738;70,6262588501;-234,7056865692;-4,1568279266; 0,3600120544; 1,7118453979;
36,2440000000;219,3026542664;-197,7398395538;-23,4775543213;-3,0350685120; 2,1195411682;-1,3077259064;
36,2480000000;-26,7710685730;-194,4127082825;219,8827266693; 1,0061264038; 0,6127357483;-3,3640861511;
36,2520000000;-236,0649108887;76,5171051025;160,1688861847; 2,3424625397;-1,9574165344;-1,9764900208;
36,2560000000;-119,8768615723;240,5200004578;-120,7029819489;-0,9727478027;-2,0635128021; 1,2528896332;
36,2600000000;161,3659858704;71,3336467743;-234,8332405090;-3,8278102875; 0,3445148468; 1,6510486603;
36,2640000000;219,6404933929;-197,2370147705;-24,4321823120;-2,6726722717; 2,0182132721;-1,3637542725;
36,2680000000;-25,7887840271;-194,9725151062;219,4092273712; 1,0395050049; 0,5388259888;-3,3771991730;
36,2720000000;-235,8880043030;75,6971836090;160,8724594116; 2,4271011353;-1,9824504852;-1,9049644470;
36,2760000000;-120,6736564636;240,5674457550;-119,9131011963;-0,8916854858;-2,1648406982; 1,3923645020;
36,2800000000;160,7401371002;72,2286701202;-235,0230216980;-4,0042400360; 0,0870227814; 1,7833709717;
36,2840000000;219,9409008026;-196,6764926910;-25,2497196198;-2,8383731842; 1,7428398132;-1,1205673218;
36,2880000000;-25,0036716461;-195,4350471497;219,0959453583; 0,9417533875; 0,2741813660;-3,3676624298;
36,2920000000;-235,7234954834;74,7554302216;161,5056991577; 2,1553039551;-2,2614002228;-1,9896030426;
36,2960000000;-121,5085983276;240,5672073364;-119,1298961639;-1,0478496552;-2,3734569550; 1,2052059174;
36,3000000000;160,0565910339;73,1062889099;-235,2633476257;-4,1472911835; 0,2503395081; 1,7654895782;
36,3040000000;220,3876972198;-196,1922645569;-26,1626243591;-2,9134750366; 2,2292137146;-1,2433528900;
36,3080000000;-24,1310596466;-195,9381103516;218,7657356262; 1,0347366333; 0,5877017975;-3,4320354462;
36,3120000000;-235,4829311371;73,9407539368;162,1904373169; 2,2161006927;-2,2459030151;-1,8405914307;
36,3160000000;-122,1792697906;240,5211925507;-118,3052062988;-1,1217594147;-2,3388862610; 1,4972686768;
36,3200000000;159,3956947327;73,9109516144;-235,3844642639;-4,4202804565; 0,4482269287; 1,9037723541;
36,3240000000;220,7396030426;-195,6167221069;-27,1546840668;-3,1483173370; 2,1755695343;-1,1408329010;
36,3280000000;-23,1611728668;-196,5441703796;218,3706760406; 0,8487701416; 0,6818771362;-3,3700466156;
36,3320000000;-235,3358268738;73,0462074280;162,9045009613; 2,3758411407;-2,0062923431;-2,1600723267;
36,3360000000;-122,9920387268;240,6003475189;-117,5949573517;-0,9858608246;-2,2780895233; 1,1730194092;
36,3400000000;158,7917804718;74,7859477997;-235,5916500092;-4,3416023254; 0,5531311035; 1,7940998077;
36,3440000000;221,0278511047;-195,0821876526;-27,8942584991;-2,9277801514; 2,3913383484;-1,1420249939;
36,3480000000;-22,3772525787;-196,9993114471;218,0347442627; 1,0061264038; 0,4529953003;-3,4272670746;
36,3520000000;-235,0807189941;72,3018646240;163,4428501129; 2,3114681244;-2,2435188293;-2,2184848785;
36,3560000000;-123,7359046936;240,6091690063;-116,8756484985;-0,8141994476;-2,1469593048; 0,9834766388;
36,3600000000;158,1101417542;75,6585597992;-235,7923984528;-3,8230419159; 0,3623962402; 1,5759468079;
36,3640000000;221,4901447296;-194,6547031403;-28,8314819336;-2,6547908783; 1,8179416656;-1,1456012726;
36,3680000000;-21,4481353760;-197,5970268250;217,6570892334; 1,1920928955; 0,3433227539;-3,2639503479;
36,3720000000;-234,9321842194;71,4211463928;164,1826629639; 2,4223327637;-2,1493434906;-1,9955635071;
36,3760000000;-124,5684623718;240,5478954315;-116,0161495209;-0,9071826935;-2,3591518402; 1,1765956879;
36,3800000000;157,3839187622;76,5104293823;-235,9328269959;-4,2390823364; 0,0631809235; 1,6081333160;
36,3840000000;221,8391895294;-194,0510272980;-29,6957492828;-2,8395652771; 1,7237663269;-1,2493133545;
36,3880000000;-20,5283164978;-198,0862617493;217,3616886139; 1,0776519775; 0,3874301910;-3,1387805939;
36,3920000000;-234,7407341003;70,6157684326;164,8840904236; 2,3758411407;-2,1839141846;-1,6665458679;
36,3960000000;-125,2446174622;240,5819892883;-115,3287887573;-0,8475780487;-2,4485588074; 1,4781951904;
36,4000000000;156,8317413330;77,2521495819;-236,1297607422;-4,1854381561; 0,0607967377; 1,9454956055;
36,4040000000;222,0923900604;-193,6159133911;-30,5559635162;-2,9814243317; 1,9788742065;-1,0180473328;
36,4080000000;-19,7913646698;-198,5902786255;216,9108390808; 0,8988380432; 0,5877017975;-3,3915042877;
36,4120000000;-234,6019744873;69,7112083435;165,4803752899; 2,2971630096;-2,0921230316;-2,1958351135;
36,4160000000;-126,0936260223;240,5955791473;-114,4843101501;-1,0693073273;-2,1064281464; 1,2218952179;
36,4200000000;156,0838222504;78,1600475311;-236,3054752350;-4,2343139648; 0,3111362457; 1,9228458405;
36,4240000000;222,4686145782;-193,0885314941;-31,4626693726;-2,9873847961; 2,0444393158;-1,0228157043;
36,4280000000;-18,9101696014;-199,0456581116;216,5718078613; 0,9298324585; 0,7665157318;-3,3032894135;
36,4320000000;-234,4107627869;68,9351558685;166,0652160645; 2,0289421082;-1,7738342285;-2,0539760590;
36,4360000000;-126,7247200012;240,5169010162;-113,8176918030;-1,1157989502;-1,9431114197; 1,1467933655;
36,4400000000;155,4715633392;78,9115428925;-236,4604473114;-4,0817260742; 0,3898143768; 1,6033649445;
36,4440000000;222,7735519409;-192,5287246704;-32,2880744934;-2,8538703918; 1,9669532776;-1,3029575348;
36,4480000000;-17,9944038391;-199,6276378632;216,2330150604; 0,8594989777; 0,5269050598;-3,2925605774;
36,4520000000;-234,2185974121;68,1099891663;166,7473316193; 1,9156932831;-1,7428398132;-2,0456314087;
36,4560000000;-127,4955272675;240,5786514282;-113,0821704865;-0,9357929230;-1,7237663269; 0,9012222290;
36,4600000000;154,8664569855;79,8394680023;-236,6640567780;-3,6084651947; 0,4816055298; 1,0621547699;
36,4640000000;223,1829166412;-191,9620037079;-33,1878662109;-2,3436546326; 1,7583370209;-1,2981891632;
36,4680000000;-17,1175003052;-200,1364231110;215,8651351929; 1,0216236115; 0,1871585846;-2,8920173645;
36,4720000000;-233,9842319489;67,2595500946;167,4067974091; 1,9812583923;-1,9216537476;-1,7511844635;
36,4760000000;-128,3142566681;240,5760288239;-112,2596263886;-0,8666515350;-1,6617774963; 0,7879734039;
36,4800000000;154,1426181793;80,7187557220;-236,8140220642;-3,4534931183; 0,4565715790; 0,9524822235;
36,4840000000;223,4992980957;-191,4918422699;-33,9753627777;-2,1779537201; 1,4102458954;-1,2838840485;
36,4880000000;-16,2668228149;-200,6366252899;215,5284881592; 0,8869171143; 0,0858306885;-2,5939941406;
36,4920000000;-233,7732315063;66,4165019989;167,9732799530; 1,3542175293;-1,8143653870;-1,4770030975;
36,4960000000;-128,9846897125;240,4706478119;-111,5109920502;-1,3875961304;-1,4734268188; 0,7390975952;
36,5000000000;153,4805297852;81,4676284790;-236,9234561920;-3,5405158997; 0,6198883057; 0,7557868958;
36,5040000000;223,8595485687;-190,8981800079;-34,9156856537;-2,3114681244; 1,3744831085;-1,4019012451;
36,5080000000;-15,2800083160;-201,1086940765;215,1041030884; 0,5090236664; 0,0119209290;-2,4831295013;
36,5120000000;-233,5655689240;65,5138492584;168,7047481537; 0,9119510651;-1,5139579773;-1,1706352234;
36,5160000000;-129,7051906586;240,4718399048;-110,7664108276;-1,4758110046;-1,1920928955; 0,7367134094;
36,5200000000;152,8723239899;82,2856426239;-237,1623516083;-3,1638145447; 0,5102157593; 0,6175041199;
36,5240000000;224,1158485413;-190,3541088104;-35,7503890991;-1,9299983978; 1,2183189392;-1,3089179993;
36,5280000000;-14,4908428192;-201,5829086304;214,7624492645; 0,5722045898;-0,2300739288;-2,2387504578;
36,5320000000;-233,2878112793;64,6586418152;169,3420410156; 1,0848045349;-1,7392635345;-1,0263919830;
36,5360000000;-130,4929256439;240,5273914337;-109,9116802216;-1,2409687042;-1,0859966278; 0,7081031799;
36,5400000000;152,1906852722;83,1625461578;-237,2479438782;-3,1828880310; 0,7307529449; 0,4839897156;
36,5440000000;224,4789600372;-189,8212432861;-36,6187095642;-1,7678737640; 1,1885166168;-1,2969970703;
36,5480000000;-13,6313438416;-202,1179199219;214,3232822418; 0,4959106445;-0,4267692566;-1,9979476929;
36,5520000000;-233,1302165985;63,8158321381;169,9695587158; 0,8285045624;-1,8441677094;-0,8010864258;
36,5560000000;-131,2510967255;240,3917312622;-109,1349124908;-1,5771389008;-1,1348724365; 0,6008148193;
36,5600000000;151,4275074005;84,1012001038;-237,4320030212;-2,8276443481; 0,6806850433; 0,1633167267;
36,5640000000;224,8346805573;-189,2225742340;-37,5466346741;-1,3625621796; 0,9846687317;-1,4781951904;
36,5680000000;-12,6597881317;-202,7382850647;213,9563560486; 0,5316734314;-0,3576278687;-1,8596649170;
36,5720000000;-232,8863143921;62,9513263702;170,6428527832; 0,5829334259;-1,5199184418;-0,6365776062;
36,5760000000;-131,9975852966;240,4608726501;-108,3893775940;-1,3005733490;-0,7665157318; 0,6437301636;
36,5800000000;150,7794857025;84,9151611328;-237,5550270081;-2,7298927307; 0,7247924805; 0,0774860382;
36,5840000000;225,1074314117;-188,7099742889;-38,3977890015;-1,4936923981; 0,8141994476;-1,5103816986;
36,5880000000;-11,8412971497;-203,1421661377;213,5550975800; 0,7736682892;-0,3623962402;-1,7917156219;
36,5920000000;-232,6662540436;62,0822906494;171,2276935577; 0,8201599121;-1,3005733490;-0,4124641418;
36,5960000000;-132,7729225159;240,3759956360;-107,6190471649;-1,4710426331;-0,7855892181; 0,7426738739;
36,6000000000;150,0809192657;85,7183933258;-237,7614974976;-2,8228759766; 0,6985664368; 0,0309944153;
36,6040000000;225,5158424377;-188,2762908936;-39,2398834229;-1,5163421631; 1,0371208191;-1,4686584473;
36,6080000000;-10,9376907349;-203,6647796631;213,1791114807; 0,4446506500;-0,5173683167;-1,8525123596;
36,6120000000;-232,4740886688;61,2232685089;171,7598438263; 0,4351139069;-1,7130374908;-0,7653236389;
36,6160000000;-133,5077285767;240,3523921967;-106,8706512451;-1,6593933105;-0,8308887482; 0,5877017975;
36,6200000000;149,4109630585;86,6372585297;-237,8306388855;-2,8753280640; 0,7820129395; 0,1978874207;
36,6240000000;225,7893085480;-187,5424385071;-40,1520729065;-1,4710426331; 0,8308887482;-1,3887882233;
36,6280000000;-10,0517272949;-204,1978836060;212,7370834351; 0,5757808685;-0,5865097046;-1,7452239990;
36,6320000000;-232,2270870209;60,2335929871;172,4119186401; 0,5304813385;-1,6129016876;-0,5662441254;
36,6360000000;-134,2437267303;240,3173446655;-106,1165332794;-1,6117095947;-0,8213520050; 0,5805492401;
36,6400000000;148,7166881561;87,4564647675;-237,9732131958;-2,7441978455; 0,6699562073; 0,1394748688;
36,6440000000;226,0551452637;-186,9521141052;-40,9877300262;-1,3101100922; 0,8285045624;-1,3816356659;
36,6480000000;-9,1974735260;-204,6456336975;212,3179435730; 0,4553794861;-0,5769729614;-1,8703937531;
36,6520000000;-231,9936752319;59,4534873962;173,0246543884; 0,4732608795;-1,5234947205;-0,6067752838;
36,6560000000;-134,9639892578;240,2348518372;-105,2496433258;-1,5699863434;-0,8332729340; 0,6210803986;
36,6600000000;148,0507850647;88,2546901703;-238,0685806274;-2,7048587799; 0,7045269012; 0,0143051147;
36,6640000000;226,3405323029;-186,4676475525;-41,8078899384;-1,1503696442; 0,8571147919;-1,5568733215;
36,6680000000;-8,4552764893;-205,0948143005;211,9581699371; 0,3802776337;-0,6568431854;-1,7964839935;
36,6720000000;-231,7988872528;58,6886405945;173,5880374908; 0,2872943878;-1,6331672668;-0,4494190216;
36,6760000000;-135,5729103088;240,0908470154;-104,5086383820;-1,5103816986;-0,7772445679; 0,5507469177;
36,6800000000;147,4204063416;89,0049934387;-238,1768226624;-2,5141239166; 0,6985664368;-0,2253055573;
36,6840000000;226,6032695770;-185,8718395233;-42,6464080811;-1,2087821960; 1,0216236115;-1,7738342285;
36,6880000000;-7,5564384460;-205,5215835571;211,4989757538; 0,5543231964;-0,4911422729;-1,9359588623;
36,6920000000;-231,4956188202;57,7945709229;174,1833686829; 0,2479553223;-1,5842914581;-0,5078315735;
36,6960000000;-136,2771987915;240,0352954865;-103,7964820862;-1,7416477203;-0,7736682892; 0,6151199341;
36,7000000000;146,7397212982;89,7960662842;-238,3351325989;-2,6011466980; 0,8308887482;-0,0560283661;
36,7040000000;226,8822193146;-185,3170394897;-43,4846878052;-1,1765956879; 1,0454654694;-1,5807151794;
36,7080000000;-6,6757202148;-205,9373855591;211,1485004425; 0,7975101471;-0,5221366882;-1,6057491302;
36,7120000000;-231,2853336334;56,9386482239;174,7822761536; 0,4386901855;-1,4424324036;-0,2896785736;
36,7160000000;-137,0761394501;240,0271892548;-102,9605865479;-1,3947486877;-0,7176399231; 0,6306171417;
36,7200000000;146,0089683533;90,6338691711;-238,3849620819;-2,4223327637; 0,8249282837;-0,1120567322;
36,7240000000;227,1645069122;-184,7994327545;-44,2972183228;-1,0323524475; 0,9822845459;-1,5652179718;
36,7280000000;-5,9232711792;-206,4175605774;210,7770442963; 0,4017353058;-0,5304813385;-1,8763542175;
36,7320000000;-231,0521602631;56,1885833740;175,3160953522; 0,1537799835;-1,5175342560;-0,5519390106;
36,7360000000;-137,7007961273;239,9468421936;-102,2675037384;-1,7094612122;-0,6270408630; 0,4816055298;
36,7400000000;145,3540325165;91,3903713226;-238,4929656982;-2,5451183319; 0,8475780487;-0,2133846283;
36,7440000000;227,4849414825;-184,1962337494;-45,1674461365;-1,2171268463; 0,9894371033;-1,6820430756;
36,7480000000;-4,8909187317;-206,8891525269;210,2553844452; 0,4231929779;-0,6031990051;-1,6152858734;
36,7520000000;-230,7751178741;55,3879737854;175,9381294250; 0,3814697266;-1,7523765564;-0,2908706665;
36,7560000000;-138,5145187378;239,9120330811;-101,4666557312;-1,5819072723;-1,0466575623; 0,6663799286;
36,7600000000;144,5841789246;92,1449661255;-238,6043071747;-2,6726722717; 0,5531311035;-0,0572204590;
36,7640000000;227,7233600616;-183,7615966797;-45,9587574005;-1,3208389282; 0,7379055023;-1,6415119171;
36,7680000000;-4,0249824524;-207,3585987091;209,9106311798; 0,4577636719;-0,6246566772;-1,7344951630;
36,7720000000;-230,4794788361;54,5706748962;176,5589714050; 0,0834465027;-1,5246868134;-0,4863739014;
36,7760000000;-139,2323970795;239,8843765259;-100,6429195404;-1,8453598022;-0,5173683167; 0,4744529724;
36,7800000000;143,9409255981;92,9615497589;-238,7497425079;-2,7811527252; 0,9393692017;-0,2634525299;
36,7840000000;228,0714511871;-183,2144260406;-46,8878746033;-1,0812282562; 1,2445449829;-1,7821788788;
36,7880000000;-3,2904148102;-207,7701091766;209,5444202423; 0,6890296936;-0,3385543823;-1,7666816711;
36,7920000000;-230,3056716919;53,7598133087;177,1385669708; 0,3767013550;-1,5211105347;-0,3600120544;
36,7960000000;-139,8041248322;239,7959232330;-99,9543666840;-1,5056133270;-0,9632110596; 0,5424022675;
36,8000000000;143,2936191559;93,7523841858;-238,8384342194;-2,1767616272; 0,7033348083;-0,1287460327;
36,8040000000;228,2819747925;-182,6562881470;-47,6167201996;-1,0907649994; 1,0192394257;-1,6438961029;
36,8080000000;-2,3462772369;-208,2068920136;209,1023921967; 0,5352497101;-0,6341934204;-1,7154216766;
36,8120000000;-229,9988269806;52,9508590698;177,6854991913; 0,2539157867;-1,5830993652;-0,4112720490;
36,8160000000;-140,5575275421;239,7451400757;-99,1363525391;-1,6021728516;-0,5567073822; 0,4637241364;
36,8200000000;142,5852775574;94,3896770477;-238,8522624969;-2,2768974304; 0,9262561798;-0,2777576447;
36,8240000000;228,5730838776;-182,1341514587;-48,5274791718;-1,0371208191; 1,0573863983;-1,7249584198;
36,8280000000;-1,4390945435;-208,5883617401;208,5521221161; 0,5269050598;-0,3802776337;-1,8954277039;
36,8320000000;-229,7046184540;52,0274639130;178,2791614532; 0,5650520325;-1,4805793762;-0,4899501801;
36,8360000000;-141,4179801941;239,6414279938;-98,2375144958;-1,4746189117;-0,7569789886; 0,6639957428;
36,8400000000;141,7841911316;95,3817367554;-238,9874458313;-2,5391578674; 0,7128715515;-0,0309944153;
36,8440000000;228,9164066315;-181,4413070679;-49,4124889374;-1,1181831360; 0,9310245514;-1,4781951904;
36,8480000000;-0,5631446838;-209,0487480164;208,2042694092; 0,7557868958;-0,4875659943;-1,8143653870;
36,8520000000;-229,4456958771;51,2330532074;178,9238452911; 0,5841255188;-1,5866756439;-0,4684925079;
36,8560000000;-142,0490741730;239,4983768463;-97,4256992340;-1,5997886658;-0,8785724640; 0,7104873657;
36,8600000000;141,1318778992;96,1410999298;-239,0723228455;-2,6774406433; 0,6794929504;-0,0882148743;
36,8640000000;229,1646003723;-180,8915138245;-50,3342151642;-1,3601779938; 0,9620189667;-1,7786026001;
36,8680000000; 0,3504753113;-209,5878124237;207,6761722565; 0,4279613495;-0,4172325134;-2,0515918732;
36,8720000000;-229,2261123657;50,3911972046;179,5310974121; 0,3778934479;-1,6129016876;-0,6520748138;
36,8760000000;-142,7948474884;239,4702434540;-96,6424942017;-1,5103816986;-0,9596347809; 0,4303455353;
36,8800000000;140,4132843018;96,9333648682;-239,2232418060;-2,6309490204; 0,7522106171;-0,0095367432;
36,8840000000;229,3863296509;-180,3047657013;-51,1994361877;-1,2946128845; 1,2290477753;-1,4925003052;
36,8880000000; 1,1668205261;-210,0136280060;207,2999477386; 0,5328655243;-0,2372264862;-1,8131732941;
36,8920000000;-228,9154529572;49,4420528412;180,1426410675; 0,5125999451;-1,5914440155;-0,4708766937;
36,8960000000;-143,4652805328;239,3732070923;-95,8149433136;-1,3077259064;-0,9906291962; 0,8213520050;
36,9000000000;139,7407054901;97,7747440338;-239,2730712891;-2,6977062225; 0,7665157318; 0,4243850708;
36,9040000000;229,6700477600;-179,7714233398;-51,9499778748;-1,6021728516; 1,1169910431;-1,3995170593;
36,9080000000; 1,9762516022;-210,4344367981;206,9008350372; 0,2861022949;-0,4327297211;-1,9669532776;
36,9120000000;-228,6484241486;48,6731529236;180,6261539459; 0,3290176392;-1,4758110046;-0,7462501526;
36,9160000000;-144,0896987915;239,2942905426;-95,1049327850;-1,5377998352;-0,8261203766; 0,4458427429;
36,9200000000;139,0531063080;98,4818935394;-239,3429279327;-2,4735927582; 0,8153915405; 0,0250339508;
36,9240000000;229,9547195435;-179,1906356812;-52,8597831726;-1,2588500977; 0,9417533875;-1,5771389008;
36,9280000000; 2,8676986694;-210,8511924744;206,4239978790; 0,7009506226;-0,4863739014;-1,9395351410;
36,9320000000;-228,4383773804;47,8351116180;181,2481880188; 0,6735324860;-1,6224384308;-0,4434585571;
36,9360000000;-144,7882652283;239,1810417175;-94,3453311920;-1,2886524200;-1,0561943054; 0,6234645844;
36,9400000000;138,4062767029;99,2360115051;-239,4206523895;-2,4759769440; 0,7104873657;-0,1978874207;
36,9440000000;230,1783561707;-178,5819530487;-53,6468029022;-1,2469291687; 1,1277198792;-1,7189979553;
36,9480000000; 3,7059783936;-211,2357616425;205,9762477875; 0,6008148193;-0,3480911255;-1,9717216492;
36,9520000000;-228,1284332275;46,9603538513;181,8056106567; 0,5340576172;-1,6772747040;-0,7343292236;
36,9560000000;-145,5831527710;239,0823364258;-93,5385227203;-1,3840198517;-1,0073184967; 0,5543231964;
36,9600000000;137,6609802246;100,0988483429;-239,5915985107;-2,6655197144; 0,6449222565; 0,0441074371;
36,9640000000;230,5166721344;-178,0235767365;-54,4738769531;-1,5246868134; 1,0645389557;-1,2695789337;
36,9680000000; 4,5981407166;-211,6546630859;205,6100368500; 0,4613399506;-0,0762939453;-1,7786026001;
36,9720000000;-227,8423309326;46,2119579315;182,3461055756; 0,2992153168;-1,3542175293;-0,6842613220;
36,9760000000;-146,1734771729;238,8970851898;-92,7469730377;-1,6343593597;-0,7259845734; 0,5090236664;
36,9800000000;136,9223594666;100,8341312408;-239,6132946014;-2,7775764465; 0,8308887482; 0,0369548798;
36,9840000000;230,6897640228;-177,4096488953;-55,3932189941;-1,4710426331; 1,0704994202;-1,5115737915;
36,9880000000; 5,4581165314;-212,1591567993;205,1281929016; 0,5137920380;-0,2658367157;-1,8775463104;
36,9920000000;-227,6055812836;45,2785491943;182,9247474670; 0,5173683167;-1,4889240265;-0,8630752563;
36,9960000000;-146,9104290009;238,8691902161;-91,9873714447;-1,4996528625;-1,0514259338; 0,3981590271;
37,0000000000;136,2459659576;101,6824245453;-239,7160530090;-2,6118755341; 0,5233287811;-0,1871585846;
37,0040000000;230,9439182281;-176,8102645874;-56,1966896057;-1,5628337860; 0,7128715515;-1,6140937805;
37,0080000000; 6,3269138336;-212,4633789063;204,6520709991; 0,4315376282;-0,3814697266;-1,7786026001;
37,0120000000;-227,2434234619;44,4698333740;183,4685802460; 0,6318092346;-1,5497207642;-0,6055831909;
37,0160000000;-147,5849151611;238,7893199921;-91,0968780518;-1,3923645020;-0,9262561798; 0,6306171417;
37,0200000000;135,5116367340;102,4329662323;-239,6936416626;-2,7441978455; 0,8022785187; 0,1156330109;
37,0240000000;231,1997413635;-176,2826442719;-56,9891929626;-1,5664100647; 1,1336803436;-1,5687942505;
37,0280000000; 7,1749687195;-212,8953933716;204,2324542999; 0,6043910980;-0,4446506500;-2,0444393158;
37,0320000000;-227,0035743713;43,6241626740;183,9945316315; 0,7438659668;-1,6903877258;-0,8630752563;
