QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
22,5680000000;238,5489940643;-89,1520977020;-151,8387794495;-1,9419193268; 1,0478496552;-1,5103816986;
22,5720000000;109,0199947357;-242,6354885101;131,5352916718;-0,0476837158;-0,1084804535;-1,9633769989;
22,5760000000;-171,7860698700;-61,5172386169;233,0191135406; 0,3993511200;-1,4972686768;-0,6830692291;
22,5800000000;-215,5566215515;203,1042575836;12,1700763702;-1,2600421906;-1,4257431030; 0,5280971527;
22,5840000000;38,5534763336;185,8289241791;-225,3115177155;-2,5844573975; 0,1227855682; 0,2598762512;
22,5880000000;238,6341094971;-89,8771286011;-151,3071060181;-1,8084049225; 0,8189678192;-1,1527538300;
22,5920000000;108,3261966705;-242,5892353058;132,1377754211; 0,0810623169; 0,0786781311;-1,9526481628;
22,5960000000;-172,2891330719;-60,8932971954;232,8286170959; 0,4541873932;-1,3005733490;-0,9393692017;
22,6000000000;-215,1939868927;203,4451961517;11,4288330078;-1,1992454529;-1,2707710266; 0,4696846008;
22,6040000000;39,2804145813;185,3551864624;-225,5544662476;-2,8824806213; 0,4339218140; 0,4100799561;
22,6080000000;238,7878894806;-90,7156467438;-150,7086753845;-2,5796890259; 1,3983249664;-0,8273124695;
22,6120000000;107,6719760895;-242,5401210785;132,7350139618;-0,1323223114; 0,4756450653;-2,1421909332;
22,6160000000;-172,6961135864;-59,9584579468;232,5599193573; 1,4948844910;-1,4936923981;-1,9574165344;
22,6200000000;-214,7419452667;203,9837837219;10,6487274170;-0,1168251038;-1,9061565399; 0,1037120819;
22,6240000000;39,9897098541;184,7956180573;-225,7854938507;-3,3283233643;-0,0941753387; 1,4483928680;
22,6280000000;238,7294769287;-91,3770198822;-150,0909328461;-4,3010711670; 1,6653537750; 0,1037120819;
22,6320000000;106,9202423096;-242,4492835999;133,3787441254;-0,8165836334; 1,3136863708;-2,8157234192;
22,6360000000;-173,2316017151;-59,2403411865;232,4101924896; 2,8097629547;-1,0657310486;-3,1864643097;
22,6400000000;-214,4284248352;204,3251991272;10,0164413452; 1,2958049774;-2,7823448181; 0,0107288361;
22,6440000000;40,6570434570;184,3812465668;-225,9371280670;-3,7896633148;-1,1694431305; 2,7036666870;
22,6480000000;238,8010025024;-91,9742584229;-149,4359970093;-5,6004524231; 2,2470951080; 1,2552738190;
22,6520000000;106,2867641449;-242,3491477966;133,9137554169;-1,1062622070; 3,0088424683;-3,4666061401;
22,6560000000;-173,5904216766;-58,5906505585;232,0785522461; 3,9839744568;-0,5936622620;-5,2046775818;
22,6600000000;-213,9251232147;204,6003341675; 9,2501640320; 2,5701522827;-4,0125846863;-0,4708766937;
22,6640000000;41,3868427277;183,7806701660;-226,0677814484;-4,3368339539;-2,4735927582; 4,8553943634;
22,6680000000;238,8193607330;-92,6260948181;-148,8366127014;-7,9870223999; 2,8979778290; 2,8717517853;
22,6720000000;105,6406497955;-242,1360015869;134,3443393707;-2,4008750916; 4,9674510956;-4,8673152924;
22,6760000000;-173,9985942841;-57,7437877655;231,6761016846; 5,6660175323;-0,2801418304;-7,6866149902;
22,6800000000;-213,4909629822;204,8778533936; 8,4755420685; 4,5454502106;-6,0629844666;-0,4804134369;
22,6840000000;42,0682430267;183,1874847412;-226,1998653412;-4,3630599976;-4,3797492981; 7,0548057556;
22,6880000000;238,7733459473;-93,2242870331;-148,0994224548;-9,4866752625; 3,3390522003; 4,3582916260;
22,6920000000;104,8963069916;-241,9662475586;134,9582672119;-2,9683113098; 6,6173076630;-5,8352947235;
22,6960000000;-174,4658946991;-57,0907592773;231,3692569733; 6,7508220673; 0,3027915955;-9,3245506287;
22,7000000000;-213,1052017212;205,0940990448; 7,7636241913; 5,9998035431;-7,3838233948;-0,4220008850;
22,7040000000;42,7350997925;182,5373172760;-226,3085842133;-4,8291683197;-5,8424472809; 8,5961818695;
22,7080000000;238,7394905090;-93,9071178436;-147,5393772125;-11,2557411194; 3,7729740143; 5,3811073303;
22,7120000000;104,1791439056;-241,7354583740;135,3826522827;-3,5107135773; 8,2778930664;-6,5553188324;
22,7160000000;-174,8461723328;-56,2596321106;231,0800552368; 8,1551074982; 0,8237361908;-10,6072425842;
22,7200000000;-212,6417160034;205,4517269135; 7,0846080780; 7,6472759247;-8,9883804321;-0,5054473877;
22,7240000000;43,4215068817;182,0950508118;-226,4490127563;-5,1224231720;-7,0774555206;10,4534626007;
22,7280000000;238,8188838959;-94,5258140564;-146,9066143036;-13,1368637085; 4,6885013580; 6,4456462860;
22,7320000000;103,5690307617;-241,6300773621;135,9481811523;-4,3725967407;10,3247165680;-7,7879428864;
22,7360000000;-175,2660274506;-55,5477142334;230,7033538818; 9,3555450439; 1,5974044800;-12,5730037689;
22,7400000000;-212,1994495392;205,6989669800; 6,2916278839; 9,0265274048;-10,0731849670;-0,6544589996;
22,7440000000;44,0952777863;181,5237998962;-226,5298366547;-5,3775310516;-8,4853172302;12,0031833649;
22,7480000000;238,7435436249;-95,0951576233;-146,2023258209;-14,7318840027; 5,1259994507; 7,5340270996;
22,7520000000;102,8540134430;-241,4765357971;136,5134716034;-5,2893161774;11,7242336273;-8,6367130280;
22,7560000000;-175,6882667542;-54,8415184021;230,4770946503;10,3366374969; 1,7070770264;-14,1799449921;
22,7600000000;-211,7843627930;205,9330940247; 5,6133270264;10,1554393768;-11,6050243378;-0,7855892181;
22,7640000000;44,8589324951;180,8373928070;-226,6843318939;-5,7423114777;-9,7179412842;13,2882595062;
22,7680000000;238,7542724609;-95,7136154175;-145,4758644104;-16,3352489471; 5,6242942810; 8,3577632904;
22,7720000000;102,0660400391;-241,2538528442;137,0830535889;-6,0224533081;13,3001804352;-9,4699859619;
22,7760000000;-176,1915683746;-54,1877746582;230,1304340363;11,3415718079; 2,1362304688;-15,4602527618;
22,7800000000;-211,3738059998;206,2177658081; 4,7590732574;11,4440917969;-12,5658512115;-0,9381771088;
22,7840000000;45,6154346466;180,3777217865;-226,9272804260;-5,6254863739;-10,4868412018;13,9939785004;
22,7880000000;238,8741970062;-96,3070392609;-144,9117660522;-16,5617465973; 5,8758258820; 8,9788436890;
22,7920000000;101,3746261597;-241,0933971405;137,6554965973;-6,1607360840;14,0190124512;-9,6726417542;
22,7960000000;-176,6941547394;-53,4200668335;229,8824787140;11,4488601685; 2,6583671570;-15,7654285431;
22,8000000000;-210,9925746918;206,6254615784; 4,0411949158;11,4619731903;-12,2582912445;-0,9250640869;
22,8040000000;46,3256835938;179,9359321594;-227,1597385406;-5,6314468384;-10,1423263550;13,8771533966;
22,8080000000;238,9240264893;-97,0280170441;-144,2704200745;-16,3960456848; 5,5992603302; 8,7046623230;
22,8120000000;100,6600856781;-241,1131858826;138,2949352264;-5,8722496033;13,2870674133;-9,5129013062;
22,8160000000;-177,2725582123;-52,7157783508;229,6977043152;10,8206272125; 2,3519992828;-15,2707099915;
22,8200000000;-210,6547355652;207,0167064667; 3,2999515533;10,6549263000;-11,6062164307;-1,1754035950;
22,8240000000;47,0926761627;179,4779300690;-227,4498939514;-5,1772594452;-9,3030929565;12,5324726105;
22,8280000000;239,0360832214;-97,7156162262;-143,7821388245;-14,8844718933; 5,2404403687; 7,6878070831;
22,8320000000;100,0001430511;-241,1360740662;138,9100551605;-5,3298473358;11,9459629059;-8,6414813995;
22,8360000000;-177,7751445770;-52,0911216736;229,5501232147; 9,7632408142; 2,1946430206;-13,6387348175;
22,8400000000;-210,3352546692;207,4778079987; 2,5241374969; 9,2148780823;-9,7155570984;-0,7688999176;
22,8440000000;47,8496551514;179,0449619293;-227,8070449829;-4,9829483032;-8,1050395966;11,3594532013;
22,8480000000;239,3059730530;-98,5052585602;-143,1846618652;-13,1070613861; 4,2903423309; 6,9367885590;
22,8520000000;99,3204116821;-241,1463260651;139,6944522858;-4,2438507080; 9,9885463715;-7,5638294220;
22,8560000000;-178,4429550171;-51,2797832489;229,4285297394; 8,6259841919; 1,4102458954;-11,9638442993;
22,8600000000;-209,9881172180;207,9391479492; 1,7099380493; 7,9834461212;-8,9609622955;-0,7796287537;
22,8640000000;48,7248897552;178,5123348236;-228,1682491302;-4,3570995331;-6,6006183624; 9,6321105957;
22,8680000000;239,4545078278;-99,3008613586;-142,5766944885;-11,3284587860; 3,9911270142; 5,5468082428;
22,8720000000;98,6235141754;-241,1725521088;140,3856277466;-3,5488605499; 7,9250335693;-6,5946578979;
22,8760000000;-179,0463924408;-50,4710674286;229,3355464935; 7,1847438812; 0,7021427155;-9,8145008087;
22,8800000000;-209,6822261810;208,4767818451; 0,9746551514; 6,1035156250;-7,2824954987;-0,5042552948;
22,8840000000;49,5622158051;178,0524253845;-228,4970283508;-4,3165683746;-5,2833557129; 7,9643726349;
22,8880000000;239,6399974823;-100,0788211823;-141,9687271118;-9,4699859619; 3,2210350037; 4,5156478882;
22,8920000000;97,8851318359;-241,0807609558;141,0992145538;-2,6679039001; 6,3049793243;-5,4061412811;
22,8960000000;-179,6514987946;-49,6098995209;229,0756702423; 6,1702728271; 0,2658367157;-8,1479549408;
22,9000000000;-209,2814445496;208,9128494263; 0,0944137573; 4,6718120575;-6,1190128326;-0,5483627319;
22,9040000000;50,4007339478;177,4387359619;-228,7766933441;-4,4643878937;-4,2402744293; 6,2942504883;
22,9080000000;239,7832870483;-100,9716987610;-141,3033008575;-8,3267688751; 2,5236606598; 3,4487247467;
22,9120000000;97,1674919128;-241,0840988159;141,7582035065;-1,9681453705; 4,7767162323;-4,6718120575;
22,9160000000;-180,2077293396;-48,7816333771;228,9252281189; 5,1736831665;-0,1931190491;-6,6161155701;
22,9200000000;-208,9543342590;209,3837261200;-0,6332397461; 3,6156177521;-5,2583217621; 0,0691413879;
22,9240000000;51,0425567627;176,9022941589;-229,0034294128;-4,3857097626;-3,5262107849; 5,8925151825;
22,9280000000;239,8109436035;-101,6728878021;-140,7349109650;-8,0180168152; 2,7859210968; 3,0350685120;
22,9320000000;96,4722633362;-240,9884929657;142,3621177673;-2,0313262939; 4,7636032104;-4,5084953308;
22,9360000000;-180,8004379272;-47,8966236115;228,6312580109; 4,9555301666;-0,2598762512;-6,3812732697;
22,9400000000;-208,5900306702;209,8975181580;-1,4724731445; 3,2234191895;-4,8959255219;-0,1633167267;
22,9440000000;51,9042015076;176,3553619385;-229,2647361755;-4,2545795441;-3,0851364136; 5,4955482483;
22,9480000000;239,9344444275;-102,4563312531;-140,0732994080;-7,5471401215; 2,7990341187; 2,9063224792;
22,9520000000;95,6945419312;-240,9224510193;142,9624557495;-1,7070770264; 4,5573711395;-4,8732757568;
22,9560000000;-181,2176704407;-47,2445487976;228,3768653870; 5,4776668549;-0,4875659943;-6,8068504333;
22,9600000000;-208,0805301666;210,1860046387;-2,3291110992; 3,9529800415;-5,5456161499;-0,1323223114;
22,9640000000;52,6669025421;175,8925914764;-229,5842170715;-4,1103363037;-3,4761428833; 5,6064128876;
22,9680000000;240,0295734406;-103,1336784363;-139,4064426422;-7,5793266296; 2,6416778564; 2,8920173645;
22,9720000000;95,0322151184;-240,8850193024;143,7141895294;-1,8167495728; 4,3523311615;-4,3320655823;
22,9760000000;-181,7650794983;-46,4649200439;228,1661033630; 4,8899650574;-0,2694129944;-6,0856342316;
22,9800000000;-207,6778411865;210,5903625488;-3,0651092529; 3,4070014954;-5,1391124725; 0,2861022949;
22,9840000000;53,4107685089;175,2927303314;-229,8004627228;-4,3034553528;-3,1936168671; 6,0737133026;
22,9880000000;240,0038242340;-103,8646697998;-138,7000083923;-7,7390670776; 2,7966499329; 3,2758712769;
22,9920000000;94,2740440369;-240,7314777374;144,4478034973;-1,7642974854; 4,7647953033;-4,6598911285;
22,9960000000;-182,2929382324;-45,6771850586;227,9624938965; 5,2094459534;-0,4684925079;-6,8855285645;
23,0000000000;-207,3349952698;210,9775543213;-3,8530826569; 3,6382675171;-5,0783157349;-0,2419948578;
23,0040000000;54,2047023773;174,7720241547;-230,0269603729;-4,1472911835;-3,0064582825; 5,0938129425;
23,0080000000;240,1568889618;-104,5680046082;-138,1263732910;-7,3933601379; 2,8324127197; 2,5343894958;
23,0120000000;93,5821533203;-240,6959533691;144,9992656708;-1,7237663269; 4,3809413910;-4,5835971832;
23,0160000000;-182,7991008759;-44,9264049530;227,6971340179; 5,3763389587;-0,4565715790;-6,7102909088;
23,0200000000;-206,9087028503;211,3695144653;-4,6970844269; 3,5870075226;-5,4907798767;-0,1180171967;
23,0240000000;54,9976825714;174,2014884949;-230,3111553192;-4,3344497681;-3,4856796265; 5,8126449585;
23,0280000000;240,2899265289;-105,4084300995;-137,4614238739;-7,5542926788; 2,6929378510; 2,9361248016;
23,0320000000;92,8621292114;-240,5810356140;145,6048488617;-1,7249584198; 4,1162967682;-4,4047832489;
23,0360000000;-183,3376884460;-44,1074371338;227,3876667023; 4,8029422760;-0,7545948029;-6,2215328217;
23,0400000000;-206,5169811249;211,7354869843;-5,4845809937; 3,3938884735;-5,3334236145; 0,0834465027;
23,0440000000;55,7446479797;173,6776828766;-230,5395603180;-4,4143199921;-3,5011768341; 5,9688091278;
23,0480000000;240,3252124786;-106,0318946838;-136,7998123169;-7,6305866241; 2,5629997253; 2,9718875885;
23,0520000000;92,1046733856;-240,4925823212;146,2082862854;-1,5985965729; 4,3308734894;-4,6694278717;
23,0560000000;-183,9118003845;-43,3309078217;227,1385192871; 5,3560733795;-0,4446506500;-6,5088272095;
23,0600000000;-206,1660289764;212,1620178223;-6,2227249146; 3,6394596100;-5,2106380463;-0,1645088196;
23,0640000000;56,4193725586;173,1743812561;-230,7450771332;-4,3618679047;-2,9706954956; 5,5241584778;
23,0680000000;240,3209209442;-106,7199707031;-136,1858844757;-7,5781345367; 3,0064582825; 3,0529499054;
23,0720000000;91,4111137390;-240,3790950775;146,8241214752;-1,6546249390; 4,5669078827;-4,5216083527;
23,0760000000;-184,3101978302;-42,6313877106;226,8812656403; 5,5217742920;-0,3945827484;-6,5171718597;
23,0800000000;-205,7383060455;212,4774456024;-7,0188045502; 3,7324428558;-5,0902366638;-0,0691413879;
23,0840000000;57,1827888489;172,6353168488;-230,9782505035;-4,1437149048;-2,9647350311; 5,4526329041;
23,0880000000;240,4375076294;-107,3942184448;-135,6060504913;-7,3146820068; 2,8371810913; 2,5808811188;
23,0920000000;90,7835960388;-240,2734756470;147,4084854126;-1,4781951904; 4,3261051178;-4,8768520355;
23,0960000000;-184,7517490387;-41,8574810028;226,6409397125; 5,5074691772;-0,5960464478;-6,7830085754;
23,1000000000;-205,2619457245;212,8081321716;-7,7583789825; 3,5429000854;-5,3000450134;-0,1716613770;
23,1040000000;57,9884052277;172,1451282501;-231,1232089996;-4,3189525604;-3,0899047852; 5,4645538330;
23,1080000000;240,4537200928;-108,0017089844;-134,9294185638;-7,3826313019; 2,9265880585; 2,5427341461;
23,1120000000;90,0321006775;-240,1471138000;148,0286121368;-1,6176700592; 4,5347213745;-4,6765804291;
23,1160000000;-185,2903366089;-41,1875247955;226,4473438263; 5,2404403687;-0,2467632294;-6,4110755920;
23,1200000000;-204,9469947815;213,1562232971;-8,4230899811; 3,3462047577;-4,8303604126; 0,0131130219;
23,1240000000;58,5939884186;171,6589927673;-231,3761711121;-4,3344497681;-2,7704238892; 5,5456161499;
23,1280000000;240,4453754425;-108,6602210999;-134,3691349030;-7,2813034058; 3,0899047852; 2,7847290039;
23,1320000000;89,3137454987;-240,0238513947;148,5385894775;-1,4650821686; 4,5955181122;-4,9149990082;
23,1360000000;-185,7185363770;-40,4143333435;226,0925769806; 5,6409835815;-0,4565715790;-7,0106983185;
23,1400000000;-204,5125961304;213,5276794434;-9,2711448669; 3,6919116974;-5,0175189972;-0,4279613495;
23,1440000000;59,4208240509;171,1030006409;-231,6243648529;-4,0781497955;-2,7668476105; 4,7922134399;
23,1480000000;240,6094074249;-109,3993186951;-133,7532997131;-6,6733360291; 2,6547908783; 2,1004676819;
23,1520000000;88,6044502258;-239,9194240570;149,1672992706;-1,1086463928; 3,9672851563;-4,8243999481;
23,1560000000;-186,2604618073;-39,5452976227;225,8813381195; 5,2070617676;-0,4458427429;-6,3776969910;
23,1600000000;-204,0462493896;213,9258384705;-10,0128650665; 3,0028820038;-4,2521953583;-0,2837181091;
23,1640000000;60,2092742920;170,5327033997;-231,8682670593;-3,8135051727;-2,1541118622; 4,0495395660;
23,1680000000;240,6694889069;-110,1412773132;-133,0475807190;-5,9998035431; 2,2518634796; 1,7285346985;
23,1720000000;87,8255367279;-239,9218082428;149,9454975128;-1,1408329010; 2,5558471680;-3,0887126923;
23,1760000000;-186,8996620178;-38,8090610504;225,7480621338; 2,8336048126;-0,6175041199;-3,5047531128;
23,1800000000;-203,6349773407;214,4579887390;-10,8537673950; 0,6794929504;-2,0515918732;-0,1466274261;
23,1840000000;61,0387325287;170,0434684753;-232,2404384613;-2,8491020203;-0,4386901855; 1,4042854309;
23,1880000000;240,8595085144;-110,9466552734;-132,4584484100;-2,9444694519; 1,3113021851;-0,1740455627;
23,1920000000;87,0978832245;-239,8688793182;150,6714820862;-0,2074241638; 0,5149841309;-2,0885467529;
23,1960000000;-187,5126361847;-38,0167961121;225,5957126617; 0,6842613220;-1,2922286987;-1,1360645294;
23,2000000000;-203,2828330994;214,8365974426;-11,6722583771;-1,1312961578;-1,3887882233; 0,5674362183;
23,2040000000;61,8548393250;169,4774627686;-232,5668334961;-2,7537345886; 0,2658367157; 0,3314018250;
23,2080000000;240,9679889679;-111,6542816162;-131,8438053131;-2,1052360535; 1,1444091797;-1,1920928955;
23,2120000000;86,3597393036;-239,7470474243;151,3400077820;-0,1859664917;-0,0214576721;-1,7654895782;
23,2160000000;-188,0209445953;-37,2312068939;225,3608703613; 0,2801418304;-1,4054775238;-0,7677078247;
23,2200000000;-202,8396129608;215,2483463287;-12,5117301941;-1,3899803162;-1,2195110321; 0,5984306335;
23,2240000000;62,7136230469;168,9636707306;-232,8233718872;-2,6941299438; 0,3719329834; 0,3671646118;
23,2280000000;241,0461902618;-112,3960018158;-131,1364173889;-1,8227100372; 1,0132789612;-1,0621547699;
23,2320000000;85,5393409729;-239,6104335785;152,0080566406; 0,1657009125;-0,2455711365;-1,4913082123;
23,2360000000;-188,6711120605;-36,3914966583;225,0640392303; 0,4005432129;-1,6236305237;-0,4720687866;
23,2400000000;-202,4588584900;215,5792713165;-13,2858753204;-1,5604496002;-1,3506412506; 0,5817413330;
23,2440000000;63,4915828705;168,2651042938;-232,9530715942;-2,7894973755; 0,1943111420; 0,2789497375;
23,2480000000;241,0244941711;-113,1701469421;-130,3920745850;-1,8191337585; 1,0585784912;-1,2207031250;
23,2520000000;84,7437381744;-239,4521236420;152,5621414185;-0,0154972076; 0,0393390656;-1,9085407257;
23,2560000000;-189,1191005707;-35,5634689331;224,7393131256; 0,3182888031;-1,3756752014;-0,7104873657;
23,2600000000;-202,0072937012;215,9554958344;-14,1022205353;-1,2135505676;-1,2171268463; 0,5698204041;
23,2640000000;64,2566680908;167,7565574646;-233,2139015198;-2,4962425232; 0,4601478577; 0,2300739288;
23,2680000000;241,1394119263;-113,8124465942;-129,8134326935;-1,7368793488; 1,1968612671;-1,1479854584;
23,2720000000;84,0857028961;-239,3293380737;153,1560420990; 0,1084804535; 0,0143051147;-1,7857551575;
23,2760000000;-189,5964145660;-34,8348617554;224,4772911072; 0,4506111145;-1,3935565948;-0,7426738739;
23,2800000000;-201,5607357025;216,2699699402;-14,8708820343;-1,2469291687;-1,1372566223; 0,5602836609;
23,2840000000;64,9666786194;167,1993732452;-233,4318161011;-2,5939941406; 0,5114078522; 0,2098083496;
23,2880000000;241,0869598389;-114,5164966583;-129,1201114655;-2,1362304688; 0,9727478027;-1,4090538025;
23,2920000000;83,3122730255;-239,2194271088;153,8224220276;-0,2729892731;-0,1454353333;-1,8751621246;
23,2960000000;-190,1280879974;-34,0285301208;224,1950035095; 0,3480911255;-1,3697147369;-0,7688999176;
23,3000000000;-201,1990547180;216,6721820831;-15,6369209290;-1,3434886932;-1,1169910431; 0,4792213440;
23,3040000000;65,7622814178;166,6195392609;-233,5853576660;-2,7084350586; 0,4601478577; 0,2408027649;
23,3080000000;241,2135601044;-115,2310371399;-128,4816265106;-1,7762184143; 1,1599063873;-1,1610984802;
23,3120000000;82,6301574707;-239,0775680542;154,3936729431; 0,0143051147;-0,0071525574;-1,8227100372;
23,3160000000;-190,5405521393;-33,3125591278;223,9186763763; 0,2586841583;-1,5282630920;-0,6926059723;
23,3200000000;-200,7229328156;216,9589996338;-16,4453983307;-1,1634826660;-1,2528896332; 0,5447864532;
23,3240000000;66,5159225464;166,0802364349;-233,8278293610;-2,4139881134; 0,3862380981; 0,1537799835;
23,3280000000;241,2006855011;-115,9291267395;-127,8471946716;-1,6701221466; 1,1301040649;-1,3685226440;
23,3320000000;81,8743705750;-238,9957904816;155,0440788269;-0,1287460327;-0,1943111420;-1,7750263214;
23,3360000000;-191,0769939423;-32,4721336365;223,6163616180; 0,2849102020;-1,3947486877;-0,7653236389;
23,3400000000;-200,2947330475;217,4339294434;-17,3230171204;-1,2326240540;-1,0347366333; 0,4315376282;
23,3440000000;67,3213005066;165,5428409576;-234,1079711914;-2,4104118347; 0,4255771637; 0,2717971802;
23,3480000000;241,2269115448;-116,7125701904;-127,1266937256;-1,6975402832; 1,1372566223;-1,2111663818;
23,3520000000;81,0229778290;-238,8794422150;155,7214260101; 0,0154972076;-0,0238418579;-1,9097328186;
23,3560000000;-191,5774345398;-31,6119194031;223,3135700226; 0,2813339233;-1,2791156769;-0,7426738739;
23,3600000000;-199,7642517090;217,7431583405;-18,1639194489;-1,3792514801;-1,0931491852; 0,4720687866;
23,3640000000;68,1521892548;164,9029254913;-234,2822551727;-2,6452541351; 0,4649162292;-0,0321865082;
23,3680000000;241,3327693939;-117,4795627594;-126,3647079468;-1,9335746765; 1,0800361633;-1,4042854309;
23,3720000000;80,2867412567;-238,7206554413;156,3701629639;-0,1227855682; 0,1335144043;-1,7809867859;
23,3760000000;-192,1632289886;-30,7474136353;222,9588031769; 0,3480911255;-1,0871887207;-0,4720687866;
23,3800000000;-199,3999481201;218,1839942932;-19,0544128418;-1,2767314911;-0,9298324585; 0,6425380707;
23,3840000000;68,9611434937;164,2448902130;-234,5328330994;-2,6297569275; 0,3027915955; 0,1943111420;
23,3880000000;241,3551807404;-118,2150840759;-125,6835460663;-1,8632411957; 0,9787082672;-1,4126300812;
23,3920000000;79,4305801392;-238,5015487671;157,0029258728;-0,0858306885;-0,0655651093;-1,9073486328;
23,3960000000;-192,6400661469;-29,9181938171;222,6665019989; 0,3898143768;-1,4245510101;-0,7665157318;
23,4000000000;-198,8937854767;218,4910774231;-19,7868347168;-1,1622905731;-1,1241436005; 0,5030632019;
23,4040000000;69,6911811829;163,6977195740;-234,6625328064;-2,6452541351; 0,3564357758; 0,2098083496;
23,4080000000;241,3938045502;-118,9002990723;-125,0066757202;-1,8978118896; 0,9989738464;-1,2242794037;
23,4120000000;78,7646770477;-238,4362220764;157,5961112976;-0,0059604645;-0,0607967377;-1,8632411957;
23,4160000000;-193,1157112122;-29,2246341705;222,4359512329; 0,2992153168;-1,5604496002;-0,7200241089;
23,4200000000;-198,4903812408;218,8344001770;-20,5364227295;-1,3089179993;-1,1193752289; 0,7009506226;
23,4240000000;70,4782009125;163,1462574005;-234,8287105560;-2,6917457581; 0,7009506226; 0,2658367157;
23,4280000000;241,3976192474;-119,6217536926;-124,3124008179;-1,9776821136; 1,1563301086;-1,2004375458;
23,4320000000;77,9263973236;-238,2769584656;158,2262516022;-0,0846385956;-0,0810623169;-1,8143653870;
23,4360000000;-193,6285495758;-28,3522605896;222,1326828003; 0,2396106720;-1,4352798462;-0,6055831909;
23,4400000000;-197,9587078094;219,2125320435;-21,3825702667;-1,2266635895;-1,1575222015; 0,7605552673;
23,4440000000;71,2807178497;162,5754833221;-235,0416183472;-2,6285648346; 0,3254413605; 0,1621246338;
23,4480000000;241,4236068726;-120,1717853546;-123,6145496368;-1,8787384033; 1,1658668518;-1,4281272888;
23,4520000000;77,2547721863;-238,0940914154;158,8003635406; 0,0274181366; 0,1215934753;-1,9407272339;
23,4560000000;-194,0910816193;-27,7285575867;221,7271327972; 0,4541873932;-1,3196468353;-0,6794929504;
23,4600000000;-197,5617408752;219,3727493286;-22,2480297089;-1,3232231140;-1,1563301086; 0,6306171417;
23,4640000000;72,0102787018;161,9739532471;-235,2194786072;-2,7108192444; 0,4339218140; 0,3468990326;
23,4680000000;241,3988113403;-120,8252906799;-122,8995323181;-1,8215179443; 1,2111663818;-1,3554096222;
23,4720000000;76,4627456665;-237,9808425903;159,4264507294;-0,0154972076;-0,0369548798;-2,2494792938;
23,4760000000;-194,5612430573;-26,9730091095;221,4930057526; 0,2157688141;-1,5318393707;-0,8952617645;
23,4800000000;-197,1588134766;219,7616100311;-22,9501724243;-1,3792514801;-1,0824203491; 0,5567073822;
23,4840000000;72,7119445801;161,4396572113;-235,3525161743;-2,5105476379; 0,5137920380; 0,3254413605;
23,4880000000;241,4207458496;-121,5221881866;-122,2701072693;-1,6033649445; 1,1444091797;-1,0550022125;
23,4920000000;75,7381916046;-237,8082275391;160,0055694580; 0,1478195190; 0,0619888306;-1,7154216766;
23,4960000000;-195,0087547302;-26,1857509613;221,2064266205; 0,5722045898;-1,2767314911;-0,6330013275;
23,5000000000;-196,5904235840;220,0653553009;-23,6961841583;-1,1503696442;-1,1205673218; 0,6484985352;
23,5040000000;73,5638141632;160,9034538269;-235,5053424835;-2,4926662445; 0,4911422729; 0,3993511200;
23,5080000000;241,4729595184;-122,2004890442;-121,6418743134;-1,9896030426; 1,1396408081;-1,1384487152;
23,5120000000;74,9919414520;-237,6308441162;160,6152057648;-0,0917911530;-0,0536441803;-1,7857551575;
23,5160000000;-195,5127716064;-25,3670215607;220,8862304688; 0,4994869232;-1,5330314636;-0,7736682892;
23,5200000000;-196,1948871613;220,3912734985;-24,4832038879;-1,1527538300;-1,3673305511; 0,6973743439;
23,5240000000;74,2328166962;160,3159904480;-235,6910705566;-3,0910968781; 0,1633167267; 0,7915496826;
23,5280000000;241,4181232452;-122,8766441345;-120,9115982056;-2,7966499329; 1,2719631195;-0,7677078247;
23,5320000000;74,2795467377;-237,4722957611;161,1583232880;-0,1478195190; 0,3731250763;-2,3210048676;
23,5360000000;-195,9266662598;-24,6069431305;220,5779552460; 1,6140937805;-1,6057491302;-1,7988681793;
23,5400000000;-195,7583427429;220,7193374634;-25,1941680908;-0,2670288086;-2,1505355835; 0,5400180817;
23,5440000000;74,9282836914;159,7249507904;-235,8193397522;-3,6060810089;-0,2694129944; 1,5616416931;
23,5480000000;241,4255142212;-123,5058307648;-120,2881336212;-3,8504600525; 1,7261505127;-0,2431869507;
23,5520000000;73,5433101654;-237,2949123383;161,6618633270;-0,1740455627; 1,1992454529;-3,1077861786;
23,5560000000;-196,3191032410;-23,8318443298;220,1797962189; 2,9039382935;-1,4388561249;-3,3521652222;
23,5600000000;-195,2319145203;220,9715843201;-26,0283946991; 0,6377696991;-2,9754638672; 0,4065036774;
23,5640000000;75,7048130035;159,0704917908;-235,9261512756;-4,1115283966;-0,7617473602; 3,1220912933;
23,5680000000;241,3964271545;-124,1903305054;-119,5235252380;-5,2309036255; 2,4366378784; 0,7486343384;
23,5720000000;72,7779865265;-237,0853424072;162,2128486633;-0,6985664368; 2,4211406708;-4,0757656097;
23,5760000000;-196,7546939850;-23,0321884155;219,7570800781; 4,0876865387;-1,2755393982;-4,7481060028;
23,5800000000;-194,7381496429;221,2586402893;-26,8034934998; 1,8405914307;-4,3141841888; 0,8141994476;
23,5840000000;76,3282775879;158,4329605103;-235,9721660614;-4,9328804016;-2,2315979004; 5,2809715271;
